id,condition,alpha,prob_inc_base,prob_inc_clamp,delta_prob_inc,logprob_inc_base,logprob_inc_clamp,delta_logprob_inc,innov_mass_base,innov_mass_clamp,delta_mass
435_4,random,1.0,1.7778551863194697e-05,0.0019267346633274755,0.0019089561114642808,-25.25,-22.25,3.0,0.0004863739013671875,2.5033950805664062e-06,-0.0004838705062866211
435_4,random,1.5,1.7778551863194697e-05,0.0019267346633274755,0.0019089561114642808,-25.25,-22.25,3.0,0.0004863739013671875,2.5033950805664062e-06,-0.0004838705062866211
435_4,neutral,0.5,1.7778551863194697e-05,0.0019267346633274755,0.0019089561114642808,-25.25,-22.25,3.0,0.0004863739013671875,2.5033950805664062e-06,-0.0004838705062866211
435_4,neutral,1.0,1.7778551863194697e-05,0.0019267346633274755,0.0019089561114642808,-25.25,-22.25,3.0,0.0004863739013671875,2.5033950805664062e-06,-0.0004838705062866211
435_4,neutral,1.5,1.7778551863194697e-05,0.0019267346633274755,0.0019089561114642808,-25.25,-22.25,3.0,0.0004863739013671875,2.5033950805664062e-06,-0.0004838705062866211
435_5,safe,0.5,8.749682668400173e-06,2.4300240743279598e-05,1.5550558074879425e-05,-11.875,-13.0625,-1.1875,0.002655029296875,5.3318217396736145e-08,-0.0026549759786576033
435_5,safe,1.0,8.749682668400173e-06,0.00010071400221737607,9.19643195489759e-05,-11.875,-12.25,-0.375,0.002655029296875,5.364418029785156e-06,-0.002649664878845215
435_5,safe,1.5,8.749682668400173e-06,0.0001420236402299791,0.00013327395756157893,-11.875,-11.9375,-0.0625,0.002655029296875,5.453824996948242e-06,-0.0026495754718780518
435_5,random,0.5,8.749682668400173e-06,0.0001420236402299791,0.00013327395756157893,-11.875,-11.9375,-0.0625,0.002655029296875,5.453824996948242e-06,-0.0026495754718780518
435_5,random,1.0,8.749682668400173e-06,0.0001420236402299791,0.00013327395756157893,-11.875,-11.9375,-0.0625,0.002655029296875,5.453824996948242e-06,-0.0026495754718780518
435_5,random,1.5,8.749682668400173e-06,0.0001420236402299791,0.00013327395756157893,-11.875,-11.9375,-0.0625,0.002655029296875,5.453824996948242e-06,-0.0026495754718780518
435_5,neutral,0.5,8.749682668400173e-06,0.0001420236402299791,0.00013327395756157893,-11.875,-11.9375,-0.0625,0.002655029296875,5.453824996948242e-06,-0.0026495754718780518
435_5,neutral,1.0,8.749682668400173e-06,0.0001420236402299791,0.00013327395756157893,-11.875,-11.9375,-0.0625,0.002655029296875,5.453824996948242e-06,-0.0026495754718780518
435_5,neutral,1.5,8.749682668400173e-06,0.0001420236402299791,0.00013327395756157893,-11.875,-11.9375,-0.0625,0.002655029296875,5.453824996948242e-06,-0.0026495754718780518
447_1,safe,0.5,0.0010322310367548194,0.00031503869408133935,-0.00071719234267348,-12.875,-17.625,-4.75,0.000324249267578125,3.7834979593753815e-09,-0.0003242454840801656
447_1,safe,1.0,0.0010322310367548194,0.0008040859356292355,-0.00022814510112558395,-12.875,-16.375,-3.5,0.000324249267578125,7.078051567077637e-07,-0.00032354146242141724
447_1,safe,1.5,0.0010322310367548194,0.0008040859356292355,-0.00022814510112558395,-12.875,-16.375,-3.5,0.000324249267578125,7.078051567077637e-07,-0.00032354146242141724
447_1,random,0.5,0.0010322310367548194,0.0008040859356292355,-0.00022814510112558395,-12.875,-16.375,-3.5,0.000324249267578125,7.078051567077637e-07,-0.00032354146242141724
447_1,random,1.0,0.0010322310367548194,0.0008040859356292355,-0.00022814510112558395,-12.875,-16.375,-3.5,0.000324249267578125,7.078051567077637e-07,-0.00032354146242141724
447_1,random,1.5,0.0010322310367548194,0.0008040859356292355,-0.00022814510112558395,-12.875,-16.375,-3.5,0.000324249267578125,7.078051567077637e-07,-0.00032354146242141724
447_1,neutral,0.5,0.0010322310367548194,0.0008040859356292355,-0.00022814510112558395,-12.875,-16.375,-3.5,0.000324249267578125,7.078051567077637e-07,-0.00032354146242141724
447_1,neutral,1.0,0.0010322310367548194,0.0008040859356292355,-0.00022814510112558395,-12.875,-16.375,-3.5,0.000324249267578125,7.078051567077637e-07,-0.00032354146242141724
447_1,neutral,1.5,0.0010322310367548194,0.0008040859356292355,-0.00022814510112558395,-12.875,-16.375,-3.5,0.000324249267578125,7.078051567077637e-07,-0.00032354146242141724
447_2,safe,0.5,4.888302773361011e-07,1.1979305557162662e-07,-3.6903722176447445e-07,-19.875,-22.625,-2.75,0.00115203857421875,8.032657206058502e-09,-0.001152030541561544
447_2,safe,1.0,4.888302773361011e-07,4.495181578513687e-06,4.006351301177586e-06,-19.875,-18.75,1.125,0.00115203857421875,1.214444637298584e-06,-0.0011508241295814514
447_2,safe,1.5,4.888302773361011e-07,4.495181578513687e-06,4.006351301177586e-06,-19.875,-18.75,1.125,0.00115203857421875,1.2889504432678223e-06,-0.0011507496237754822
447_2,random,0.5,4.888302773361011e-07,4.495181578513687e-06,4.006351301177586e-06,-19.875,-18.75,1.125,0.00115203857421875,1.2889504432678223e-06,-0.0011507496237754822
447_2,random,1.0,4.888302773361011e-07,4.495181578513687e-06,4.006351301177586e-06,-19.875,-18.75,1.125,0.00115203857421875,1.2889504432678223e-06,-0.0011507496237754822
447_2,random,1.5,4.888302773361011e-07,4.495181578513687e-06,4.006351301177586e-06,-19.875,-18.75,1.125,0.00115203857421875,1.2889504432678223e-06,-0.0011507496237754822
447_2,neutral,0.5,4.888302773361011e-07,4.495181578513687e-06,4.006351301177586e-06,-19.875,-18.75,1.125,0.00115203857421875,1.2889504432678223e-06,-0.0011507496237754822
447_2,neutral,1.0,4.888302773361011e-07,4.495181578513687e-06,4.006351301177586e-06,-19.875,-18.75,1.125,0.00115203857421875,1.2889504432678223e-06,-0.0011507496237754822
447_2,neutral,1.5,4.888302773361011e-07,4.495181578513687e-06,4.006351301177586e-06,-19.875,-18.75,1.125,0.00115203857421875,1.2889504432678223e-06,-0.0011507496237754822
447_4,safe,0.5,0.00043055708132461493,0.08509904500702024,0.08466848792569563,-20.375,-19.0,1.375,0.0002422332763671875,5.558831617236137e-09,-0.00024222771753557026
447_4,safe,1.0,0.00043055708132461493,0.021615332762647654,0.02118477568132304,-20.375,-18.0,2.375,0.0002422332763671875,5.960464477539062e-07,-0.0002416372299194336
447_4,safe,1.5,0.00043055708132461493,0.02297736991002561,0.022546812828700996,-20.375,-17.875,2.5,0.0002422332763671875,5.960464477539062e-07,-0.0002416372299194336
447_4,random,0.5,0.00043055708132461493,0.02297736991002561,0.022546812828700996,-20.375,-17.875,2.5,0.0002422332763671875,5.960464477539062e-07,-0.0002416372299194336
447_4,random,1.0,0.00043055708132461493,0.02297736991002561,0.022546812828700996,-20.375,-17.875,2.5,0.0002422332763671875,5.960464477539062e-07,-0.0002416372299194336
447_4,random,1.5,0.00043055708132461493,0.02297736991002561,0.022546812828700996,-20.375,-17.875,2.5,0.0002422332763671875,5.960464477539062e-07,-0.0002416372299194336
447_4,neutral,0.5,0.00043055708132461493,0.02297736991002561,0.022546812828700996,-20.375,-17.875,2.5,0.0002422332763671875,5.960464477539062e-07,-0.0002416372299194336
447_4,neutral,1.0,0.00043055708132461493,0.02297736991002561,0.022546812828700996,-20.375,-17.875,2.5,0.0002422332763671875,5.960464477539062e-07,-0.0002416372299194336
447_4,neutral,1.5,0.00043055708132461493,0.02297736991002561,0.022546812828700996,-20.375,-17.875,2.5,0.0002422332763671875,5.960464477539062e-07,-0.0002416372299194336
447_5,safe,0.5,1.820015039751355e-05,0.0012843081201339697,0.001266107969736456,-11.9375,-11.1875,0.75,0.0008392333984375,3.841705620288849e-08,-0.0008391949813812971
447_5,safe,1.0,1.820015039751355e-05,0.0037072528743862213,0.003689052723988708,-11.9375,-10.625,1.3125,0.0008392333984375,4.32133674621582e-06,-0.0008349120616912842
447_5,safe,1.5,1.820015039751355e-05,0.0041987952714718675,0.004180595121074354,-11.9375,-10.5,1.4375,0.0008392333984375,5.304813385009766e-06,-0.0008339285850524902
447_5,random,0.5,1.820015039751355e-05,0.0041987952714718675,0.004180595121074354,-11.9375,-10.5,1.4375,0.0008392333984375,5.304813385009766e-06,-0.0008339285850524902
447_5,random,1.0,1.820015039751355e-05,0.0041987952714718675,0.004180595121074354,-11.9375,-10.5,1.4375,0.0008392333984375,5.304813385009766e-06,-0.0008339285850524902
447_5,random,1.5,1.820015039751355e-05,0.0041987952714718675,0.004180595121074354,-11.9375,-10.5,1.4375,0.0008392333984375,5.304813385009766e-06,-0.0008339285850524902
447_5,neutral,0.5,1.820015039751355e-05,0.0041987952714718675,0.004180595121074354,-11.9375,-10.5,1.4375,0.0008392333984375,5.304813385009766e-06,-0.0008339285850524902
447_5,neutral,1.0,1.820015039751355e-05,0.0041987952714718675,0.004180595121074354,-11.9375,-10.5,1.4375,0.0008392333984375,5.304813385009766e-06,-0.0008339285850524902
447_5,neutral,1.5,1.820015039751355e-05,0.0041987952714718675,0.004180595121074354,-11.9375,-10.5,1.4375,0.0008392333984375,5.304813385009766e-06,-0.0008339285850524902
461_1,safe,0.5,4.2647468185579125e-05,7.411279871974134e-06,-3.523618831360499e-05,-16.875,-21.125,-4.25,0.0016632080078125,1.3329554349184036e-08,-0.0016631946782581508
461_1,safe,1.0,4.2647468185579125e-05,2.4300240743279598e-05,-1.8347227442299527e-05,-16.875,-19.125,-2.25,0.0016632080078125,1.080334186553955e-06,-0.001662127673625946
461_1,safe,1.5,4.2647468185579125e-05,2.753569111458347e-05,-1.5111777070995656e-05,-16.875,-19.125,-2.25,0.0016632080078125,1.080334186553955e-06,-0.001662127673625946
461_1,random,0.5,4.2647468185579125e-05,3.535625074174431e-05,-7.2912174438348175e-06,-16.875,-18.875,-2.0,0.0016632080078125,1.080334186553955e-06,-0.001662127673625946
461_1,random,1.0,4.2647468185579125e-05,3.535625074174431e-05,-7.2912174438348175e-06,-16.875,-18.875,-2.0,0.0016632080078125,1.080334186553955e-06,-0.001662127673625946
461_1,random,1.5,4.2647468185579125e-05,3.535625074174431e-05,-7.2912174438348175e-06,-16.875,-18.875,-2.0,0.0016632080078125,1.080334186553955e-06,-0.001662127673625946
461_1,neutral,0.5,4.2647468185579125e-05,2.753569111458347e-05,-1.5111777070995656e-05,-16.875,-19.125,-2.25,0.0016632080078125,1.080334186553955e-06,-0.001662127673625946
461_1,neutral,1.0,4.2647468185579125e-05,2.753569111458347e-05,-1.5111777070995656e-05,-16.875,-19.125,-2.25,0.0016632080078125,1.080334186553955e-06,-0.001662127673625946
461_1,neutral,1.5,4.2647468185579125e-05,2.753569111458347e-05,-1.5111777070995656e-05,-16.875,-19.125,-2.25,0.0016632080078125,1.080334186553955e-06,-0.001662127673625946
461_3,safe,0.5,2.642585820842653e-06,0.0001488384825728813,0.00014619589675203865,-19.625,-20.875,-1.25,0.000652313232421875,1.7695128917694092e-08,-0.0006522955372929573
461_3,safe,1.0,2.642585820842653e-06,0.0002780309638775155,0.0002753883780566728,-19.625,-18.75,0.875,0.000652313232421875,2.250075340270996e-06,-0.000650063157081604
461_3,safe,1.5,2.642585820842653e-06,0.000295957113513077,0.00029331452769223434,-19.625,-18.75,0.875,0.000652313232421875,2.250075340270996e-06,-0.000650063157081604
461_3,random,0.5,2.642585820842653e-06,0.000295957113513077,0.00029331452769223434,-19.625,-18.75,0.875,0.000652313232421875,2.250075340270996e-06,-0.000650063157081604
461_3,random,1.0,2.642585820842653e-06,0.000295957113513077,0.00029331452769223434,-19.625,-18.75,0.875,0.000652313232421875,2.250075340270996e-06,-0.000650063157081604
461_3,random,1.5,2.642585820842653e-06,0.000295957113513077,0.00029331452769223434,-19.625,-18.75,0.875,0.000652313232421875,2.250075340270996e-06,-0.000650063157081604
461_3,neutral,0.5,2.642585820842653e-06,0.000295957113513077,0.00029331452769223434,-19.625,-18.75,0.875,0.000652313232421875,2.250075340270996e-06,-0.000650063157081604
461_3,neutral,1.0,2.642585820842653e-06,0.000295957113513077,0.00029331452769223434,-19.625,-18.75,0.875,0.000652313232421875,2.250075340270996e-06,-0.000650063157081604
461_3,neutral,1.5,2.642585820842653e-06,0.000295957113513077,0.00029331452769223434,-19.625,-18.75,0.875,0.000652313232421875,2.250075340270996e-06,-0.000650063157081604
461_4,safe,0.5,3.966985914946731e-06,4.495181578513687e-06,5.281956635669559e-07,-22.125,-27.25,-5.125,0.0003833770751953125,1.862645149230957e-08,-0.0003833584487438202
461_4,safe,1.0,3.966985914946731e-06,2.58674310813544e-05,2.190044516640767e-05,-22.125,-24.0,-1.875,0.0003833770751953125,1.7508864402770996e-06,-0.0003816261887550354
461_4,safe,1.5,3.966985914946731e-06,2.931153855960119e-05,2.534455264465446e-05,-22.125,-23.75,-1.625,0.0003833770751953125,1.7508864402770996e-06,-0.0003816261887550354
461_4,random,0.5,3.966985914946731e-06,2.931153855960119e-05,2.534455264465446e-05,-22.125,-23.75,-1.625,0.0003833770751953125,1.7508864402770996e-06,-0.0003816261887550354
461_4,random,1.0,3.966985914946731e-06,2.931153855960119e-05,2.534455264465446e-05,-22.125,-23.75,-1.625,0.0003833770751953125,1.7508864402770996e-06,-0.0003816261887550354
461_4,random,1.5,3.966985914946731e-06,2.931153855960119e-05,2.534455264465446e-05,-22.125,-23.75,-1.625,0.0003833770751953125,1.7508864402770996e-06,-0.0003816261887550354
461_4,neutral,0.5,3.966985914946731e-06,2.931153855960119e-05,2.534455264465446e-05,-22.125,-23.75,-1.625,0.0003833770751953125,1.7508864402770996e-06,-0.0003816261887550354
461_4,neutral,1.0,3.966985914946731e-06,2.931153855960119e-05,2.534455264465446e-05,-22.125,-23.75,-1.625,0.0003833770751953125,1.7508864402770996e-06,-0.0003816261887550354
461_4,neutral,1.5,3.966985914946731e-06,2.931153855960119e-05,2.534455264465446e-05,-22.125,-23.75,-1.625,0.0003833770751953125,1.7508864402770996e-06,-0.0003816261887550354
461_5,safe,0.5,3.7479921733703183e-07,1.315669312973342e-07,-2.4323228603969765e-07,-17.0,-21.625,-4.625,0.00067901611328125,2.444721758365631e-08,-0.0006789916660636663
461_5,safe,1.0,3.7479921733703183e-07,4.637873297353725e-06,4.263074080016693e-06,-17.0,-18.0,-1.0,0.00067901611328125,1.996755599975586e-06,-0.0006770193576812744
461_5,safe,1.5,3.7479921733703183e-07,4.637873297353725e-06,4.263074080016693e-06,-17.0,-18.0,-1.0,0.00067901611328125,2.041459083557129e-06,-0.0006769746541976929
461_5,random,0.5,3.7479921733703183e-07,4.637873297353725e-06,4.263074080016693e-06,-17.0,-18.0,-1.0,0.00067901611328125,2.041459083557129e-06,-0.0006769746541976929
461_5,random,1.0,3.7479921733703183e-07,4.637873297353725e-06,4.263074080016693e-06,-17.0,-18.0,-1.0,0.00067901611328125,2.041459083557129e-06,-0.0006769746541976929
461_5,random,1.5,3.7479921733703183e-07,4.637873297353725e-06,4.263074080016693e-06,-17.0,-18.0,-1.0,0.00067901611328125,2.041459083557129e-06,-0.0006769746541976929
461_5,neutral,0.5,3.7479921733703183e-07,4.637873297353725e-06,4.263074080016693e-06,-17.0,-18.0,-1.0,0.00067901611328125,2.041459083557129e-06,-0.0006769746541976929
461_5,neutral,1.0,3.7479921733703183e-07,4.637873297353725e-06,4.263074080016693e-06,-17.0,-18.0,-1.0,0.00067901611328125,2.041459083557129e-06,-0.0006769746541976929
461_5,neutral,1.5,3.7479921733703183e-07,4.637873297353725e-06,4.263074080016693e-06,-17.0,-18.0,-1.0,0.00067901611328125,2.041459083557129e-06,-0.0006769746541976929
461_6,safe,0.5,7.33820980525408e-07,1.9947297215270572e-06,1.260908741001649e-06,-18.125,-22.375,-4.25,0.000873565673828125,1.3504177331924438e-08,-0.0008735521696507931
461_6,safe,1.0,7.33820980525408e-07,4.785094494890118e-06,4.05127351436471e-06,-18.125,-21.125,-3.0,0.000873565673828125,1.6242265701293945e-06,-0.0008719414472579956
461_6,safe,1.5,7.33820980525408e-07,4.785094494890118e-06,4.05127351436471e-06,-18.125,-21.125,-3.0,0.000873565673828125,1.6167759895324707e-06,-0.0008719488978385925
461_6,random,0.5,7.33820980525408e-07,4.785094494890118e-06,4.05127351436471e-06,-18.125,-21.125,-3.0,0.000873565673828125,1.6167759895324707e-06,-0.0008719488978385925
461_6,random,1.0,7.33820980525408e-07,4.785094494890118e-06,4.05127351436471e-06,-18.125,-21.125,-3.0,0.000873565673828125,1.6167759895324707e-06,-0.0008719488978385925
461_6,random,1.5,7.33820980525408e-07,4.785094494890118e-06,4.05127351436471e-06,-18.125,-21.125,-3.0,0.000873565673828125,1.6167759895324707e-06,-0.0008719488978385925
461_6,neutral,0.5,7.33820980525408e-07,4.785094494890118e-06,4.05127351436471e-06,-18.125,-21.125,-3.0,0.000873565673828125,1.6167759895324707e-06,-0.0008719488978385925
461_6,neutral,1.0,7.33820980525408e-07,4.785094494890118e-06,4.05127351436471e-06,-18.125,-21.125,-3.0,0.000873565673828125,1.6167759895324707e-06,-0.0008719488978385925
461_6,neutral,1.5,7.33820980525408e-07,4.785094494890118e-06,4.05127351436471e-06,-18.125,-21.125,-3.0,0.000873565673828125,1.6167759895324707e-06,-0.0008719488978385925
461_7,safe,0.5,0.0062899021368924835,0.01590639171181471,0.009616489574922227,-15.625,-14.375,1.25,0.00128936767578125,4.819594323635101e-08,-0.0012893194798380136
461_7,safe,1.0,0.0062899021368924835,0.019124036750888904,0.01283413461399642,-15.625,-13.0625,2.5625,0.00128936767578125,3.993511199951172e-06,-0.0012853741645812988
461_7,safe,1.5,0.0062899021368924835,0.019124036750888904,0.01283413461399642,-15.625,-13.0625,2.5625,0.00128936767578125,4.351139068603516e-06,-0.0012850165367126465
461_7,random,0.5,0.0062899021368924835,0.019124036750888904,0.01283413461399642,-15.625,-13.0625,2.5625,0.00128936767578125,4.351139068603516e-06,-0.0012850165367126465
461_7,random,1.0,0.0062899021368924835,0.019124036750888904,0.01283413461399642,-15.625,-13.0625,2.5625,0.00128936767578125,4.351139068603516e-06,-0.0012850165367126465
461_7,random,1.5,0.0062899021368924835,0.019124036750888904,0.01283413461399642,-15.625,-13.0625,2.5625,0.00128936767578125,4.351139068603516e-06,-0.0012850165367126465
461_7,neutral,0.5,0.0062899021368924835,0.019124036750888904,0.01283413461399642,-15.625,-13.0625,2.5625,0.00128936767578125,4.351139068603516e-06,-0.0012850165367126465
461_7,neutral,1.0,0.0062899021368924835,0.019124036750888904,0.01283413461399642,-15.625,-13.0625,2.5625,0.00128936767578125,4.351139068603516e-06,-0.0012850165367126465
461_7,neutral,1.5,0.0062899021368924835,0.019124036750888904,0.01283413461399642,-15.625,-13.0625,2.5625,0.00128936767578125,4.351139068603516e-06,-0.0012850165367126465
515_1,safe,0.5,0.0001488384825728813,0.00012339457598623172,-2.5443906586649576e-05,-17.75,-22.0,-4.25,0.0018157958984375,7.566995918750763e-09,-0.0018157883314415812
515_1,safe,1.0,0.0001488384825728813,0.00021654404989510323,6.770556732222193e-05,-17.75,-20.0,-2.25,0.0018157958984375,1.169741153717041e-06,-0.001814626157283783
515_1,safe,1.5,0.0001488384825728813,0.0002453694805426224,9.65309979697411e-05,-17.75,-19.75,-2.0,0.0018157958984375,1.341104507446289e-06,-0.0018144547939300537
515_1,random,0.5,0.0001488384825728813,0.0002453694805426224,9.65309979697411e-05,-17.75,-19.75,-2.0,0.0018157958984375,1.341104507446289e-06,-0.0018144547939300537
515_1,random,1.0,0.0001488384825728813,0.0002453694805426224,9.65309979697411e-05,-17.75,-19.75,-2.0,0.0018157958984375,1.341104507446289e-06,-0.0018144547939300537
515_1,random,1.5,0.0001488384825728813,0.0002453694805426224,9.65309979697411e-05,-17.75,-19.75,-2.0,0.0018157958984375,1.341104507446289e-06,-0.0018144547939300537
515_1,neutral,0.5,0.0001488384825728813,0.0002453694805426224,9.65309979697411e-05,-17.75,-19.75,-2.0,0.0018157958984375,1.341104507446289e-06,-0.0018144547939300537
