id,mode,condition,alpha,prob_inc_base,prob_inc_clamp,delta_prob_inc,logprob_inc_base,logprob_inc_clamp,delta_logprob_inc,innov_mass_base,innov_mass_clamp,delta_mass
2672_6,cap,safe,1.2,2.0785170435063725e-05,0.00035697063503765833,0.0003361854646025946,-18.0,-17.5,0.5,0.00083160400390625,7.636845111846924e-07,-0.0008308403193950653
2672_6,cap,safe,1.4,2.0785170435063725e-05,0.00035697063503765833,0.0003361854646025946,-18.0,-17.5,0.5,0.00083160400390625,7.636845111846924e-07,-0.0008308403193950653
2672_6,cap,safe,1.5,2.0785170435063725e-05,0.00035697063503765833,0.0003361854646025946,-18.0,-17.5,0.5,0.00083160400390625,7.636845111846924e-07,-0.0008308403193950653
2672_6,cap,random,0.2,2.0785170435063725e-05,0.00035697063503765833,0.0003361854646025946,-18.0,-17.5,0.5,0.00083160400390625,7.636845111846924e-07,-0.0008308403193950653
2672_6,cap,random,0.4,2.0785170435063725e-05,0.00035697063503765833,0.0003361854646025946,-18.0,-17.5,0.5,0.00083160400390625,7.636845111846924e-07,-0.0008308403193950653
2672_6,cap,random,0.6,2.0785170435063725e-05,0.00035697063503765833,0.0003361854646025946,-18.0,-17.5,0.5,0.00083160400390625,7.636845111846924e-07,-0.0008308403193950653
2672_6,cap,random,0.8,2.0785170435063725e-05,0.00035697063503765833,0.0003361854646025946,-18.0,-17.5,0.5,0.00083160400390625,7.636845111846924e-07,-0.0008308403193950653
2672_6,cap,random,1.0,2.0785170435063725e-05,0.00035697063503765833,0.0003361854646025946,-18.0,-17.5,0.5,0.00083160400390625,7.636845111846924e-07,-0.0008308403193950653
2672_6,cap,random,1.2,2.0785170435063725e-05,0.00035697063503765833,0.0003361854646025946,-18.0,-17.5,0.5,0.00083160400390625,7.636845111846924e-07,-0.0008308403193950653
2672_6,cap,random,1.4,2.0785170435063725e-05,0.00035697063503765833,0.0003361854646025946,-18.0,-17.5,0.5,0.00083160400390625,7.636845111846924e-07,-0.0008308403193950653
2672_6,cap,random,1.5,2.0785170435063725e-05,0.00035697063503765833,0.0003361854646025946,-18.0,-17.5,0.5,0.00083160400390625,7.636845111846924e-07,-0.0008308403193950653
2672_6,cap,neutral,0.2,2.0785170435063725e-05,0.00035697063503765833,0.0003361854646025946,-18.0,-17.5,0.5,0.00083160400390625,7.636845111846924e-07,-0.0008308403193950653
2672_6,cap,neutral,0.4,2.0785170435063725e-05,0.00035697063503765833,0.0003361854646025946,-18.0,-17.5,0.5,0.00083160400390625,7.636845111846924e-07,-0.0008308403193950653
2672_6,cap,neutral,0.6,2.0785170435063725e-05,0.00035697063503765833,0.0003361854646025946,-18.0,-17.5,0.5,0.00083160400390625,7.636845111846924e-07,-0.0008308403193950653
2672_6,cap,neutral,0.8,2.0785170435063725e-05,0.00035697063503765833,0.0003361854646025946,-18.0,-17.5,0.5,0.00083160400390625,7.636845111846924e-07,-0.0008308403193950653
2672_6,cap,neutral,1.0,2.0785170435063725e-05,0.00035697063503765833,0.0003361854646025946,-18.0,-17.5,0.5,0.00083160400390625,7.636845111846924e-07,-0.0008308403193950653
2672_6,cap,neutral,1.2,2.0785170435063725e-05,0.00035697063503765833,0.0003361854646025946,-18.0,-17.5,0.5,0.00083160400390625,7.636845111846924e-07,-0.0008308403193950653
2672_6,cap,neutral,1.4,2.0785170435063725e-05,0.00035697063503765833,0.0003361854646025946,-18.0,-17.5,0.5,0.00083160400390625,7.636845111846924e-07,-0.0008308403193950653
2672_6,cap,neutral,1.5,2.0785170435063725e-05,0.00035697063503765833,0.0003361854646025946,-18.0,-17.5,0.5,0.00083160400390625,7.636845111846924e-07,-0.0008308403193950653
2675_2,cap,safe,0.2,1.2219076020491005e-05,0.00015843621910252594,0.00014621714308203493,-17.875,-24.0,-6.125,0.0001773834228515625,3.865352482534945e-11,-0.00017738338419803767
2675_2,cap,safe,0.4,1.2219076020491005e-05,0.00011591934318633098,0.00010370026716583997,-17.875,-22.25,-4.375,0.0001773834228515625,6.803020369261503e-10,-0.00017738274254952557
2675_2,cap,safe,0.6,1.2219076020491005e-05,0.00021654404989510323,0.00020432497387461222,-17.875,-20.875,-3.0,0.0001773834228515625,1.6763806343078613e-08,-0.00017736665904521942
2675_2,cap,safe,0.8,1.2219076020491005e-05,0.00035697063503765833,0.0003447515590171673,-17.875,-20.0,-2.125,0.0001773834228515625,2.300366759300232e-07,-0.00017715338617563248
2675_2,cap,safe,1.0,1.2219076020491005e-05,0.00040448149784208087,0.00039226242182158986,-17.875,-19.875,-2.0,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_2,cap,safe,1.2,1.2219076020491005e-05,0.00045831290063503817,0.00044609382461454716,-17.875,-19.75,-1.875,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_2,cap,safe,1.4,1.2219076020491005e-05,0.00045831290063503817,0.00044609382461454716,-17.875,-19.75,-1.875,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_2,cap,safe,1.5,1.2219076020491005e-05,0.00045831290063503817,0.00044609382461454716,-17.875,-19.75,-1.875,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_2,cap,random,0.2,1.2219076020491005e-05,0.00045831290063503817,0.00044609382461454716,-17.875,-19.75,-1.875,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_2,cap,random,0.4,1.2219076020491005e-05,0.00045831290063503817,0.00044609382461454716,-17.875,-19.75,-1.875,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_2,cap,random,0.6,1.2219076020491005e-05,0.00045831290063503817,0.00044609382461454716,-17.875,-19.75,-1.875,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_2,cap,random,0.8,1.2219076020491005e-05,0.00045831290063503817,0.00044609382461454716,-17.875,-19.75,-1.875,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_2,cap,random,1.0,1.2219076020491005e-05,0.00045831290063503817,0.00044609382461454716,-17.875,-19.75,-1.875,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_2,cap,random,1.2,1.2219076020491005e-05,0.00045831290063503817,0.00044609382461454716,-17.875,-19.75,-1.875,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_2,cap,random,1.4,1.2219076020491005e-05,0.00045831290063503817,0.00044609382461454716,-17.875,-19.75,-1.875,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_2,cap,random,1.5,1.2219076020491005e-05,0.00045831290063503817,0.00044609382461454716,-17.875,-19.75,-1.875,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_2,cap,neutral,0.2,1.2219076020491005e-05,0.00045831290063503817,0.00044609382461454716,-17.875,-19.75,-1.875,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_2,cap,neutral,0.4,1.2219076020491005e-05,0.00045831290063503817,0.00044609382461454716,-17.875,-19.75,-1.875,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_2,cap,neutral,0.6,1.2219076020491005e-05,0.00045831290063503817,0.00044609382461454716,-17.875,-19.75,-1.875,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_2,cap,neutral,0.8,1.2219076020491005e-05,0.00045831290063503817,0.00044609382461454716,-17.875,-19.75,-1.875,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_2,cap,neutral,1.0,1.2219076020491005e-05,0.00045831290063503817,0.00044609382461454716,-17.875,-19.75,-1.875,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_2,cap,neutral,1.2,1.2219076020491005e-05,0.00045831290063503817,0.00044609382461454716,-17.875,-19.75,-1.875,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_2,cap,neutral,1.4,1.2219076020491005e-05,0.00045831290063503817,0.00044609382461454716,-17.875,-19.75,-1.875,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_2,cap,neutral,1.5,1.2219076020491005e-05,0.00045831290063503817,0.00044609382461454716,-17.875,-19.75,-1.875,0.0001773834228515625,1.3336539268493652e-06,-0.00017604976892471313
2675_3,cap,safe,0.2,3.9278620026704423e-07,3.966985914946731e-06,3.574199714679687e-06,-21.5,-26.625,-5.125,0.00017452239990234375,3.9335645851679146e-11,-0.0001745223605666979
2675_3,cap,safe,0.4,3.9278620026704423e-07,3.0894944480071384e-06,2.696708247740094e-06,-21.5,-25.5,-4.0,0.00017452239990234375,6.475602276623249e-10,-0.0001745217523421161
2675_3,cap,safe,0.6,3.9278620026704423e-07,5.422218970016178e-06,5.029432769749134e-06,-21.5,-24.375,-2.875,0.00017452239990234375,1.525040715932846e-08,-0.00017450714949518442
2675_3,cap,safe,0.8,3.9278620026704423e-07,1.2219076020491005e-05,1.182628982022396e-05,-21.5,-23.125,-1.625,0.00017452239990234375,1.8812716007232666e-07,-0.00017433427274227142
2675_3,cap,safe,1.0,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_3,cap,safe,1.2,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_3,cap,safe,1.4,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_3,cap,safe,1.5,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_3,cap,random,0.2,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_3,cap,random,0.4,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_3,cap,random,0.6,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_3,cap,random,0.8,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_3,cap,random,1.0,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_3,cap,random,1.2,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_3,cap,random,1.4,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_3,cap,random,1.5,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_3,cap,neutral,0.2,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_3,cap,neutral,0.4,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_3,cap,neutral,0.6,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_3,cap,neutral,0.8,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_3,cap,neutral,1.0,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_3,cap,neutral,1.2,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_3,cap,neutral,1.4,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_3,cap,neutral,1.5,3.9278620026704423e-07,1.8925148246037342e-05,1.8532362045770298e-05,-21.5,-22.5,-1.0,0.00017452239990234375,9.015202522277832e-07,-0.00017362087965011597
2675_4,cap,safe,0.2,1.5689549727726036e-05,0.0002034269780552065,0.00018773742832748047,-17.375,-24.0,-6.625,0.000141143798828125,6.320988177321851e-11,-0.00014114373561824323
2675_4,cap,safe,0.4,1.5689549727726036e-05,0.00015843621910252594,0.0001427466693747999,-17.375,-21.75,-4.375,0.000141143798828125,1.3969838619232178e-09,-0.00014114240184426308
2675_4,cap,safe,0.6,1.5689549727726036e-05,0.00040448149784208087,0.0003887919481143548,-17.375,-19.625,-2.25,0.000141143798828125,3.166496753692627e-08,-0.00014111213386058807
2675_4,cap,safe,0.8,1.5689549727726036e-05,0.0010322310367548194,0.0010165414870270935,-17.375,-18.625,-1.25,0.000141143798828125,3.6694109439849854e-07,-0.0001407768577337265
2675_4,cap,safe,1.0,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.0265579223632812e-06,-0.00013911724090576172
2675_4,cap,safe,1.2,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.130866050720215e-06,-0.00013901293277740479
2675_4,cap,safe,1.4,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.130866050720215e-06,-0.00013901293277740479
2675_4,cap,safe,1.5,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.130866050720215e-06,-0.00013901293277740479
2675_4,cap,random,0.2,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.130866050720215e-06,-0.00013901293277740479
2675_4,cap,random,0.4,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.130866050720215e-06,-0.00013901293277740479
2675_4,cap,random,0.6,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.130866050720215e-06,-0.00013901293277740479
2675_4,cap,random,0.8,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.130866050720215e-06,-0.00013901293277740479
2675_4,cap,random,1.0,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.130866050720215e-06,-0.00013901293277740479
2675_4,cap,random,1.2,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.130866050720215e-06,-0.00013901293277740479
2675_4,cap,random,1.4,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.130866050720215e-06,-0.00013901293277740479
2675_4,cap,random,1.5,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.130866050720215e-06,-0.00013901293277740479
2675_4,cap,neutral,0.2,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.130866050720215e-06,-0.00013901293277740479
2675_4,cap,neutral,0.4,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.130866050720215e-06,-0.00013901293277740479
2675_4,cap,neutral,0.6,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.130866050720215e-06,-0.00013901293277740479
2675_4,cap,neutral,0.8,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.130866050720215e-06,-0.00013901293277740479
2675_4,cap,neutral,1.0,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.130866050720215e-06,-0.00013901293277740479
2675_4,cap,neutral,1.2,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.130866050720215e-06,-0.00013901293277740479
2675_4,cap,neutral,1.4,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.130866050720215e-06,-0.00013901293277740479
2675_4,cap,neutral,1.5,1.5689549727726036e-05,0.001410358496618023,0.001394668946890297,-17.375,-18.25,-0.875,0.000141143798828125,2.130866050720215e-06,-0.00013901293277740479
2675_5,cap,safe,0.2,2.1613139600748426e-05,9.442196335205521e-06,-1.2170943265542904e-05,-11.875,-13.375,-1.5,0.00013637542724609375,4.160938260611147e-11,-0.00013637538563671114
2675_5,cap,safe,0.4,2.1613139600748426e-05,2.48764900103635e-05,3.2633504096150738e-06,-11.875,-12.5,-0.625,0.00013637542724609375,9.458744898438454e-10,-0.0001363744813716039
2675_5,cap,safe,0.6,2.1613139600748426e-05,5.562206273647034e-05,3.4008923135721914e-05,-11.875,-12.125,-0.25,0.00013637542724609375,2.223532646894455e-08,-0.0001363531919196248
2675_5,cap,safe,0.8,2.1613139600748426e-05,0.00010554685795431097,8.393371835356254e-05,-11.875,-12.125,-0.25,0.00013637542724609375,2.5704503059387207e-07,-0.00013611838221549988
2675_5,cap,safe,1.0,2.1613139600748426e-05,0.00013342001090985438,0.00011180687130910595,-11.875,-12.0625,-0.1875,0.00013637542724609375,1.4528632164001465e-06,-0.0001349225640296936
2675_5,cap,safe,1.2,2.1613139600748426e-05,0.00016603846953733615,0.0001444253299365877,-11.875,-11.875,0.0,0.00013637542724609375,1.4379620552062988e-06,-0.00013493746519088745
2675_5,cap,safe,1.4,2.1613139600748426e-05,0.00016603846953733615,0.0001444253299365877,-11.875,-11.875,0.0,0.00013637542724609375,1.4379620552062988e-06,-0.00013493746519088745
2675_5,cap,safe,1.5,2.1613139600748426e-05,0.00016603846953733615,0.0001444253299365877,-11.875,-11.875,0.0,0.00013637542724609375,1.4379620552062988e-06,-0.00013493746519088745
2675_5,cap,random,0.2,2.1613139600748426e-05,0.00016603846953733615,0.0001444253299365877,-11.875,-11.875,0.0,0.00013637542724609375,1.4379620552062988e-06,-0.00013493746519088745
2675_5,cap,random,0.4,2.1613139600748426e-05,0.00016603846953733615,0.0001444253299365877,-11.875,-11.875,0.0,0.00013637542724609375,1.4379620552062988e-06,-0.00013493746519088745
2675_5,cap,random,0.6,2.1613139600748426e-05,0.00016603846953733615,0.0001444253299365877,-11.875,-11.875,0.0,0.00013637542724609375,1.4379620552062988e-06,-0.00013493746519088745
2675_5,cap,random,0.8,2.1613139600748426e-05,0.00016603846953733615,0.0001444253299365877,-11.875,-11.875,0.0,0.00013637542724609375,1.4379620552062988e-06,-0.00013493746519088745
2675_5,cap,random,1.0,2.1613139600748426e-05,0.00016603846953733615,0.0001444253299365877,-11.875,-11.875,0.0,0.00013637542724609375,1.4379620552062988e-06,-0.00013493746519088745
2675_5,cap,random,1.2,2.1613139600748426e-05,0.00016603846953733615,0.0001444253299365877,-11.875,-11.875,0.0,0.00013637542724609375,1.4379620552062988e-06,-0.00013493746519088745
2675_5,cap,random,1.4,2.1613139600748426e-05,0.00016603846953733615,0.0001444253299365877,-11.875,-11.875,0.0,0.00013637542724609375,1.4379620552062988e-06,-0.00013493746519088745
2675_5,cap,random,1.5,2.1613139600748426e-05,0.00016603846953733615,0.0001444253299365877,-11.875,-11.875,0.0,0.00013637542724609375,1.4379620552062988e-06,-0.00013493746519088745
2675_5,cap,neutral,0.2,2.1613139600748426e-05,0.00016603846953733615,0.0001444253299365877,-11.875,-11.875,0.0,0.00013637542724609375,1.4379620552062988e-06,-0.00013493746519088745
2675_5,cap,neutral,0.4,2.1613139600748426e-05,0.00016603846953733615,0.0001444253299365877,-11.875,-11.875,0.0,0.00013637542724609375,1.4379620552062988e-06,-0.00013493746519088745
2675_5,cap,neutral,0.6,2.1613139600748426e-05,0.00016603846953733615,0.0001444253299365877,-11.875,-11.875,0.0,0.00013637542724609375,1.4379620552062988e-06,-0.00013493746519088745
2675_5,cap,neutral,0.8,2.1613139600748426e-05,0.00016603846953733615,0.0001444253299365877,-11.875,-11.875,0.0,0.00013637542724609375,1.4379620552062988e-06,-0.00013493746519088745
2675_5,cap,neutral,1.0,2.1613139600748426e-05,0.00016603846953733615,0.0001444253299365877,-11.875,-11.875,0.0,0.00013637542724609375,1.4379620552062988e-06,-0.00013493746519088745
2675_5,cap,neutral,1.2,2.1613139600748426e-05,0.00016603846953733615,0.0001444253299365877,-11.875,-11.875,0.0,0.00013637542724609375,1.4379620552062988e-06,-0.00013493746519088745
2675_5,cap,neutral,1.4,2.1613139600748426e-05,0.00016603846953733615,0.0001444253299365877,-11.875,-11.875,0.0,0.00013637542724609375,1.4379620552062988e-06,-0.00013493746519088745
2675_5,cap,neutral,1.5,2.1613139600748426e-05,0.00016603846953733615,0.0001444253299365877,-11.875,-11.875,0.0,0.00013637542724609375,1.4379620552062988e-06,-0.00013493746519088745
2675_6,cap,safe,0.2,6.229333966934691e-05,0.0006263341581094201,0.0005640408184400731,-10.4375,-10.875,-0.4375,0.0006561279296875,1.800799509510398e-10,-0.000656127749607549
2675_6,cap,safe,0.4,6.229333966934691e-05,0.0008969393236719385,0.0008346459840025915,-10.4375,-10.5,-0.0625,0.0006561279296875,3.65253072232008e-09,-0.0006561242771567777
2675_6,cap,safe,0.6,6.229333966934691e-05,0.0013045066466158166,0.0012422133069464698,-10.4375,-10.25,0.1875,0.0006561279296875,6.565824151039124e-08,-0.0006560622714459896
2675_6,cap,safe,0.8,6.229333966934691e-05,0.001727458626729702,0.0016651652870603552,-10.4375,-10.125,0.3125,0.0006561279296875,6.146728992462158e-07,-0.0006555132567882538
2675_6,cap,safe,1.0,6.229333966934691e-05,0.002115703400593114,0.0020534100609237668,-10.4375,-9.9375,0.5,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_6,cap,safe,1.2,6.229333966934691e-05,0.0022170130229473865,0.0021547196832780394,-10.4375,-9.8125,0.625,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_6,cap,safe,1.4,6.229333966934691e-05,0.0022170130229473865,0.0021547196832780394,-10.4375,-9.8125,0.625,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_6,cap,safe,1.5,6.229333966934691e-05,0.0022170130229473865,0.0021547196832780394,-10.4375,-9.8125,0.625,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_6,cap,random,0.2,6.229333966934691e-05,0.0022170130229473865,0.0021547196832780394,-10.4375,-9.8125,0.625,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_6,cap,random,0.4,6.229333966934691e-05,0.0022170130229473865,0.0021547196832780394,-10.4375,-9.8125,0.625,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_6,cap,random,0.6,6.229333966934691e-05,0.0022170130229473865,0.0021547196832780394,-10.4375,-9.8125,0.625,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_6,cap,random,0.8,6.229333966934691e-05,0.0022170130229473865,0.0021547196832780394,-10.4375,-9.8125,0.625,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_6,cap,random,1.0,6.229333966934691e-05,0.0022170130229473865,0.0021547196832780394,-10.4375,-9.8125,0.625,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_6,cap,random,1.2,6.229333966934691e-05,0.0022170130229473865,0.0021547196832780394,-10.4375,-9.8125,0.625,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_6,cap,random,1.4,6.229333966934691e-05,0.0022170130229473865,0.0021547196832780394,-10.4375,-9.8125,0.625,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_6,cap,random,1.5,6.229333966934691e-05,0.0022170130229473865,0.0021547196832780394,-10.4375,-9.8125,0.625,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_6,cap,neutral,0.2,6.229333966934691e-05,0.0022170130229473865,0.0021547196832780394,-10.4375,-9.8125,0.625,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_6,cap,neutral,0.4,6.229333966934691e-05,0.0022170130229473865,0.0021547196832780394,-10.4375,-9.8125,0.625,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_6,cap,neutral,0.6,6.229333966934691e-05,0.0022170130229473865,0.0021547196832780394,-10.4375,-9.8125,0.625,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_6,cap,neutral,0.8,6.229333966934691e-05,0.0022170130229473865,0.0021547196832780394,-10.4375,-9.8125,0.625,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_6,cap,neutral,1.0,6.229333966934691e-05,0.0022170130229473865,0.0021547196832780394,-10.4375,-9.8125,0.625,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_6,cap,neutral,1.2,6.229333966934691e-05,0.0022170130229473865,0.0021547196832780394,-10.4375,-9.8125,0.625,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_6,cap,neutral,1.4,6.229333966934691e-05,0.0022170130229473865,0.0021547196832780394,-10.4375,-9.8125,0.625,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_6,cap,neutral,1.5,6.229333966934691e-05,0.0022170130229473865,0.0021547196832780394,-10.4375,-9.8125,0.625,0.0006561279296875,2.5480985641479492e-06,-0.000653579831123352
2675_7,cap,safe,0.2,7.872749481037643e-07,1.1142491085617436e-08,-7.761324570181469e-07,-16.0,-25.75,-9.75,0.0003337860107421875,2.808064891723916e-11,-0.0003337859826615386
2675_7,cap,safe,0.4,7.872749481037643e-07,1.12535162055095e-07,-6.747397860486693e-07,-16.0,-21.875,-5.875,0.0003337860107421875,5.857145879417658e-10,-0.00033378542502759956
2675_7,cap,safe,0.6,7.872749481037643e-07,1.2482708949986417e-06,4.609959468948774e-07,-16.0,-19.0,-3.0,0.0003337860107421875,1.4086253941059113e-08,-0.00033377192448824644
2675_7,cap,safe,0.8,7.872749481037643e-07,3.393144812976613e-06,2.6058698648728487e-06,-16.0,-18.125,-2.125,0.0003337860107421875,2.039596438407898e-07,-0.0003335820510983467
2675_7,cap,safe,1.0,7.872749481037643e-07,3.84493505874534e-06,3.0576601106415757e-06,-16.0,-18.0,-2.0,0.0003337860107421875,1.1622905731201172e-06,-0.0003326237201690674
2675_7,cap,safe,1.2,7.872749481037643e-07,3.84493505874534e-06,3.0576601106415757e-06,-16.0,-18.0,-2.0,0.0003337860107421875,1.1622905731201172e-06,-0.0003326237201690674
2675_7,cap,safe,1.4,7.872749481037643e-07,3.84493505874534e-06,3.0576601106415757e-06,-16.0,-18.0,-2.0,0.0003337860107421875,1.1622905731201172e-06,-0.0003326237201690674
2675_7,cap,safe,1.5,7.872749481037643e-07,3.84493505874534e-06,3.0576601106415757e-06,-16.0,-18.0,-2.0,0.0003337860107421875,1.1622905731201172e-06,-0.0003326237201690674
