id,mode,condition,alpha,prob_inc_base,prob_inc_clamp,delta_prob_inc,logprob_inc_base,logprob_inc_clamp,delta_logprob_inc,innov_mass_base,innov_mass_clamp,delta_mass
2565_9,scale,safe,0.8,0.0003935755935111022,8.092757566536091e-05,-0.0003126480178457413,-8.4375,-12.125,-3.6875,0.00128936767578125,4.284083843231201e-07,-0.0012889392673969269
2565_9,scale,safe,1.0,0.0003935755935111022,0.00015118199327273334,-0.00024239360023836886,-8.4375,-11.6875,-3.25,0.00128936767578125,1.9073486328125e-06,-0.0012874603271484375
2565_9,scale,safe,1.2,0.0003935755935111022,0.00021995337243206476,-0.00017362222107903744,-8.4375,-11.5625,-3.125,0.00128936767578125,5.0961971282958984e-06,-0.001284271478652954
2565_9,scale,safe,1.4,0.0003935755935111022,0.00029137006067943023,-0.00010220553283167197,-8.4375,-11.375,-2.9375,0.00128936767578125,9.179115295410156e-06,-0.0012801885604858398
2565_9,scale,safe,1.5,0.0003935755935111022,0.000330152725097801,-6.342286841330122e-05,-8.4375,-11.3125,-2.875,0.00128936767578125,1.2040138244628906e-05,-0.001277327537536621
2565_9,scale,random,0.2,0.0003935755935111022,0.00015118199327273334,-0.00024239360023836886,-8.4375,-11.6875,-3.25,0.00128936767578125,1.9073486328125e-06,-0.0012874603271484375
2565_9,scale,random,0.4,0.0003935755935111022,0.00015118199327273334,-0.00024239360023836886,-8.4375,-11.6875,-3.25,0.00128936767578125,1.9073486328125e-06,-0.0012874603271484375
2565_9,scale,random,0.6,0.0003935755935111022,0.00015118199327273334,-0.00024239360023836886,-8.4375,-11.6875,-3.25,0.00128936767578125,1.9073486328125e-06,-0.0012874603271484375
2565_9,scale,random,0.8,0.0003935755935111022,0.00015118199327273334,-0.00024239360023836886,-8.4375,-11.6875,-3.25,0.00128936767578125,1.9073486328125e-06,-0.0012874603271484375
2565_9,scale,random,1.0,0.0003935755935111022,0.00015118199327273334,-0.00024239360023836886,-8.4375,-11.6875,-3.25,0.00128936767578125,1.9073486328125e-06,-0.0012874603271484375
2565_9,scale,random,1.2,0.0003935755935111022,0.00015118199327273334,-0.00024239360023836886,-8.4375,-11.6875,-3.25,0.00128936767578125,1.9073486328125e-06,-0.0012874603271484375
2565_9,scale,random,1.4,0.0003935755935111022,0.00015118199327273334,-0.00024239360023836886,-8.4375,-11.6875,-3.25,0.00128936767578125,1.9073486328125e-06,-0.0012874603271484375
2565_9,scale,random,1.5,0.0003935755935111022,0.00015118199327273334,-0.00024239360023836886,-8.4375,-11.6875,-3.25,0.00128936767578125,1.9073486328125e-06,-0.0012874603271484375
2565_9,scale,neutral,0.2,0.0003935755935111022,0.00015118199327273334,-0.00024239360023836886,-8.4375,-11.6875,-3.25,0.00128936767578125,1.9073486328125e-06,-0.0012874603271484375
2565_9,scale,neutral,0.4,0.0003935755935111022,0.00015118199327273334,-0.00024239360023836886,-8.4375,-11.6875,-3.25,0.00128936767578125,1.9073486328125e-06,-0.0012874603271484375
2565_9,scale,neutral,0.6,0.0003935755935111022,0.00015118199327273334,-0.00024239360023836886,-8.4375,-11.6875,-3.25,0.00128936767578125,1.9073486328125e-06,-0.0012874603271484375
2565_9,scale,neutral,0.8,0.0003935755935111022,0.00015118199327273334,-0.00024239360023836886,-8.4375,-11.6875,-3.25,0.00128936767578125,1.9073486328125e-06,-0.0012874603271484375
2565_9,scale,neutral,1.0,0.0003935755935111022,0.00015118199327273334,-0.00024239360023836886,-8.4375,-11.6875,-3.25,0.00128936767578125,1.9073486328125e-06,-0.0012874603271484375
2565_9,scale,neutral,1.2,0.0003935755935111022,0.00015118199327273334,-0.00024239360023836886,-8.4375,-11.6875,-3.25,0.00128936767578125,1.9073486328125e-06,-0.0012874603271484375
2565_9,scale,neutral,1.4,0.0003935755935111022,0.00015118199327273334,-0.00024239360023836886,-8.4375,-11.6875,-3.25,0.00128936767578125,1.9073486328125e-06,-0.0012874603271484375
2565_9,scale,neutral,1.5,0.0003935755935111022,0.00015118199327273334,-0.00024239360023836886,-8.4375,-11.6875,-3.25,0.00128936767578125,1.9073486328125e-06,-0.0012874603271484375
2672_1,cap,safe,0.2,8.481104172358075e-05,0.0002453694805426224,0.00016055843881904164,-16.25,-21.625,-5.375,0.0003910064697265625,7.548806024715304e-11,-0.00039100639423850225
2672_1,cap,safe,0.4,8.481104172358075e-05,0.0002780309638775155,0.0001932199221539347,-16.25,-19.25,-3.0,0.0003910064697265625,1.229636836796999e-09,-0.0003910052400897257
2672_1,cap,safe,0.6,8.481104172358075e-05,0.00040448149784208087,0.0003196704561185001,-16.25,-17.75,-1.5,0.0003910064697265625,2.2584572434425354e-08,-0.0003909838851541281
2672_1,cap,safe,0.8,8.481104172358075e-05,0.00045831290063503817,0.0003735018589114574,-16.25,-17.125,-0.875,0.0003910064697265625,2.0489096641540527e-07,-0.0003908015787601471
2672_1,cap,safe,1.0,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.080334186553955e-06,-0.00038992613554000854
2672_1,cap,safe,1.2,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,cap,safe,1.4,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,cap,safe,1.5,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,cap,random,0.2,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,cap,random,0.4,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,cap,random,0.6,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,cap,random,0.8,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,cap,random,1.0,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,cap,random,1.2,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,cap,random,1.4,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,cap,random,1.5,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,cap,neutral,0.2,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,cap,neutral,0.4,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,cap,neutral,0.6,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,cap,neutral,0.8,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,cap,neutral,1.0,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,cap,neutral,1.2,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,cap,neutral,1.4,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,cap,neutral,1.5,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,scale,safe,0.2,8.481104172358075e-05,0.0001795279693467774,9.471692762319665e-05,-16.25,-22.125,-5.875,0.0003910064697265625,7.048583938740194e-11,-0.0003910063992407231
2672_1,scale,safe,0.4,8.481104172358075e-05,0.00013982207564732912,5.5011033923748365e-05,-16.25,-20.25,-4.0,0.0003910064697265625,1.0477378964424133e-09,-0.00039100542198866606
2672_1,scale,safe,0.6,8.481104172358075e-05,0.0002305067219931397,0.00014569568026955894,-16.25,-18.5,-2.25,0.0003910064697265625,1.932494342327118e-08,-0.00039098714478313923
2672_1,scale,safe,0.8,8.481104172358075e-05,0.00033535013046647816,0.0002505390887428974,-16.25,-17.5,-1.25,0.0003910064697265625,1.9650906324386597e-07,-0.00039080996066331863
2672_1,scale,safe,1.0,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,scale,safe,1.2,8.481104172358075e-05,0.0010322310367548194,0.0009474199950312387,-16.25,-16.125,0.125,0.0003910064697265625,3.5017728805541992e-06,-0.0003875046968460083
2672_1,scale,safe,1.4,8.481104172358075e-05,0.001410358496618023,0.0013255474548944423,-16.25,-15.875,0.375,0.0003910064697265625,7.599592208862305e-06,-0.0003834068775177002
2672_1,scale,safe,1.5,8.481104172358075e-05,0.001700722411435288,0.0016159113697117073,-16.25,-15.6875,0.5625,0.0003910064697265625,1.0013580322265625e-05,-0.0003809928894042969
2672_1,scale,random,0.2,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,scale,random,0.4,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,scale,random,0.6,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,scale,random,0.8,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,scale,random,1.0,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,scale,random,1.2,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,scale,random,1.4,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,scale,random,1.5,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,scale,neutral,0.2,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,scale,neutral,0.4,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,scale,neutral,0.6,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,scale,neutral,0.8,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,scale,neutral,1.0,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,scale,neutral,1.2,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,scale,neutral,1.4,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_1,scale,neutral,1.5,8.481104172358075e-05,0.0006667023092435894,0.0005818912675200087,-16.25,-16.75,-0.5,0.0003910064697265625,1.0952353477478027e-06,-0.0003899112343788147
2672_2,cap,safe,0.2,8.876221570978816e-08,1.6373768624904696e-07,7.49754705392588e-08,-16.375,-17.375,-1.0,0.00011491775512695312,1.9463186617940664e-10,-0.00011491756049508695
2672_2,cap,safe,0.4,8.876221570978816e-08,7.112436985392046e-07,6.224814828294165e-07,-16.375,-15.5625,0.8125,0.00011491775512695312,3.0122464522719383e-09,-0.00011491474288050085
2672_2,cap,safe,0.6,8.876221570978816e-08,2.2427343541150767e-06,2.1539721384052883e-06,-16.375,-14.5625,1.8125,0.00011491775512695312,4.0512531995773315e-08,-0.00011487724259495735
2672_2,cap,safe,0.8,8.876221570978816e-08,7.183260399857925e-06,7.094498184148137e-06,-16.375,-13.8125,2.5625,0.00011491775512695312,2.905726432800293e-07,-0.0001146271824836731
2672_2,cap,safe,1.0,8.876221570978816e-08,1.2411496080609795e-05,1.2322733864900006e-05,-16.375,-13.5,2.875,0.00011491775512695312,1.2293457984924316e-06,-0.0001136884093284607
2672_2,cap,safe,1.2,8.876221570978816e-08,1.7778551863194697e-05,1.768978964748491e-05,-16.375,-13.1875,3.1875,0.00011491775512695312,1.2293457984924316e-06,-0.0001136884093284607
2672_2,cap,safe,1.4,8.876221570978816e-08,1.7778551863194697e-05,1.768978964748491e-05,-16.375,-13.1875,3.1875,0.00011491775512695312,1.2293457984924316e-06,-0.0001136884093284607
2672_2,cap,safe,1.5,8.876221570978816e-08,1.7778551863194697e-05,1.768978964748491e-05,-16.375,-13.1875,3.1875,0.00011491775512695312,1.2293457984924316e-06,-0.0001136884093284607
2672_2,cap,random,0.2,8.876221570978816e-08,1.7778551863194697e-05,1.768978964748491e-05,-16.375,-13.1875,3.1875,0.00011491775512695312,1.2293457984924316e-06,-0.0001136884093284607
2672_2,cap,random,0.4,8.876221570978816e-08,1.7778551863194697e-05,1.768978964748491e-05,-16.375,-13.1875,3.1875,0.00011491775512695312,1.2293457984924316e-06,-0.0001136884093284607
2672_2,cap,random,0.6,8.876221570978816e-08,1.7778551863194697e-05,1.768978964748491e-05,-16.375,-13.1875,3.1875,0.00011491775512695312,1.2293457984924316e-06,-0.0001136884093284607
2672_2,cap,random,0.8,8.876221570978816e-08,1.7778551863194697e-05,1.768978964748491e-05,-16.375,-13.1875,3.1875,0.00011491775512695312,1.2293457984924316e-06,-0.0001136884093284607
2672_2,cap,random,1.0,8.876221570978816e-08,1.7778551863194697e-05,1.768978964748491e-05,-16.375,-13.1875,3.1875,0.00011491775512695312,1.2293457984924316e-06,-0.0001136884093284607
2672_2,cap,random,1.2,8.876221570978816e-08,1.7778551863194697e-05,1.768978964748491e-05,-16.375,-13.1875,3.1875,0.00011491775512695312,1.2293457984924316e-06,-0.0001136884093284607
